Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
10-01-2024;05:50:50;  5,0; 42,4; 44,4; 27,9;  0,0; 20,3;  0,0;  0,0; 24,7; 20,0;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:51:50;  5,0; 42,4; 44,4; 27,8;  0,0; 20,3;  0,0;  0,0; 24,5; 20,0;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:52:50;  5,3; 42,3; 44,4; 27,8;  0,0; 20,3;  0,0;  0,0; 24,4; 19,9;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:53:50;  5,4; 42,3; 44,3; 27,8;  0,0; 20,3;  0,0;  0,0; 24,3; 19,8;  0,0; 20,3; 40,0;  45;pøipraven;netopí;
10-01-2024;05:54:50;  5,2; 42,3; 44,4; 27,7;  0,0; 20,4;  0,0;  0,0; 24,2; 19,7;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:55:50;  5,0; 42,3; 44,4; 27,7;  0,0; 20,4;  0,0;  0,0; 24,1; 19,6;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:56:50;  4,9; 42,3; 44,4; 27,7;  0,0; 20,4;  0,0;  0,0; 24,1; 19,6;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:57:50;  5,2; 42,3; 44,4; 27,7;  0,0; 20,4;  0,0;  0,0; 24,0; 19,5;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:58:50;  5,3; 42,3; 44,4; 27,7;  0,0; 20,4;  0,0;  0,0; 23,9; 19,4;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;05:59:50;  5,2; 42,2; 44,3; 27,7;  0,0; 20,4;  0,0;  0,0; 23,7; 19,4;  0,0; 20,3; 40,0;  45;pøipraven;netopí;
10-01-2024;06:00:50;  5,0; 42,2; 44,3; 27,7;  0,0; 20,4;  0,0;  0,0; 23,6; 19,3;  0,0; 20,3; 40,0;  45;pøipraven;netopí;
10-01-2024;06:01:50;  4,9; 42,2; 44,3; 27,7;  0,0; 20,4;  0,0;  0,0; 23,5; 19,2;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:02:50;  5,1; 42,2; 44,4; 27,7;  0,0; 20,5;  0,0;  0,0; 23,4; 19,2;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:03:50;  5,2; 42,2; 44,3; 27,6;  0,0; 20,5;  0,0;  0,0; 23,3; 19,1;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:04:50;  5,1; 42,2; 44,3; 27,6;  0,0; 20,5;  0,0;  0,0; 23,3; 19,0;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:05:50;  4,9; 42,0; 43,8; 27,5;  0,0; 20,5;  0,0;  0,0; 23,2; 18,9;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:06:50;  5,0; 41,5; 43,3; 27,5;  0,0; 20,5;  0,0;  0,0; 23,2; 18,7;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:07:50;  5,3; 41,0; 43,3; 27,4;  0,0; 20,5;  0,0;  0,0; 23,2; 18,5;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:08:50;  5,2; 40,6; 43,2; 27,4;  0,0; 20,5;  0,0;  0,0; 23,2; 18,3;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:09:50;  5,0; 40,4; 43,2; 27,3;  0,0; 20,5;  0,0;  0,0; 23,1; 18,1;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:10:50;  4,9; 40,3; 43,3; 27,3;  0,0; 20,5;  0,0;  0,0; 23,0; 18,1;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:11:50;  5,2; 40,3; 43,3; 27,3;  0,0; 20,5;  0,0;  0,0; 22,9; 18,0;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:12:50;  5,3; 40,3; 43,3; 27,3;  0,0; 20,5;  0,0;  0,0; 22,7; 17,9;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:13:50;  5,2; 40,2; 43,4; 27,2;  0,0; 20,6;  0,0;  0,0; 22,6; 17,9;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:14:50;  5,0; 40,2; 43,4; 27,2;  0,0; 20,6;  0,0;  0,0; 22,5; 17,8;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:15:50;  4,9; 40,2; 43,4; 27,2;  0,0; 20,6;  0,0;  0,0; 22,4; 17,7;  0,0; 20,3; 40,0;  45;pøipraven;netopí;
10-01-2024;06:16:50;  5,2; 40,1; 43,4; 27,1;  0,0; 20,6;  0,0;  0,0; 22,3; 17,7;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:17:50;  5,3; 40,1; 43,5; 27,1;  0,0; 20,6;  0,0;  0,0; 22,2; 17,6;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:18:50;  5,1; 40,1; 43,5; 27,0;  0,0; 20,6;  0,0;  0,0; 22,1; 17,6;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:19:50;  4,9; 40,1; 43,5; 27,0;  0,0; 20,6;  0,0;  0,0; 21,9; 17,5;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:20:50;  5,0; 39,8; 42,9; 27,0;  0,0; 20,6;  0,0;  0,0; 21,9; 17,4;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:21:50;  5,2; 39,3; 42,4; 27,0;  0,0; 20,6;  0,0;  0,0; 21,9; 17,3;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;06:22:50;  5,2; 38,8; 42,0; 26,9;  0,0; 20,6;  0,0;  0,0; 21,9; 17,1;  0,0; 20,3; 40,0;  45;pøipraven;netopí;
10-01-2024;06:23:22;  5,1; 38,6; 41,8; 26,8;  0,0; 20,4;  0,0;  0,0; 26,6; 23,0;  0,0; 20,3; 40,0;  45;pøipraven;netopí;
10-01-2024;06:23:32;  5,1; 38,5; 41,6; 26,8;  0,0; 20,4;  0,0;  0,0; 30,7; 27,4;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:23:42;  5,1; 38,5; 41,6; 26,8;  0,0; 20,4;  0,0;  0,0; 33,3; 30,8;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:23:52;  5,0; 38,4; 41,4; 26,8;  0,0; 20,4;  0,0;  0,0; 35,1; 33,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:24:02;  5,0; 38,4; 41,3; 26,8;  0,0; 20,1;  0,0;  0,0; 36,8; 35,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:24:12;  5,0; 38,3; 41,2; 26,8;  0,0; 20,1;  0,0;  0,0; 38,2; 36,4;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:24:22;  5,0; 38,2; 41,2; 26,8;  0,0; 20,1;  0,0;  0,0; 39,5; 37,4;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:24:32;  5,0; 38,1; 41,3; 26,8;  0,0; 20,1;  0,0;  0,0; 40,5; 38,2;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:24:42;  5,0; 38,0; 41,3; 26,8;  0,0; 20,1;  0,0;  0,0; 41,2; 38,7;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:24:52;  5,1; 38,0; 41,3; 26,8;  0,0; 20,1;  0,0;  0,0; 41,9; 39,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:25:02;  5,1; 37,9; 41,3; 26,8;  0,0; 19,8;  0,0;  0,0; 42,4; 39,5;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:25:12;  5,2; 37,9; 41,3; 26,8;  0,0; 19,8;  0,0;  0,0; 42,8; 39,8;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:25:22;  5,2; 37,8; 41,4; 26,9;  0,0; 19,8;  0,0;  0,0; 43,1; 40,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:25:32;  5,3; 37,7; 41,4; 26,8;  0,0; 19,8;  0,0;  0,0; 43,3; 40,2;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:25:42;  5,4; 37,7; 41,4; 26,8;  0,0; 19,8;  0,0;  0,0; 43,5; 40,4;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:25:52;  5,4; 37,7; 41,4; 26,8;  0,0; 19,8;  0,0;  0,0; 43,9; 40,6;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:26:02;  5,5; 37,6; 41,4; 26,9;  0,0; 19,5;  0,0;  0,0; 44,3; 40,7;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:26:12;  5,5; 37,6; 41,5; 26,9;  0,0; 19,5;  0,0;  0,0; 44,8; 40,8;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:26:22;  5,6; 37,6; 41,5; 26,9;  0,0; 19,5;  0,0;  0,0; 45,2; 40,8;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:26:32;  5,6; 37,6; 41,5; 26,9;  0,0; 19,5;  0,0;  0,0; 45,5; 41,0;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:26:42;  5,6; 37,5; 41,5; 26,9;  0,0; 19,5;  0,0;  0,0; 45,9; 41,0;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:26:52;  5,5; 37,5; 41,6; 26,9;  0,0; 19,5;  0,0;  0,0; 46,3; 41,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:27:02;  5,5; 37,5; 41,6; 27,0;  0,0; 19,2;  0,0;  0,0; 46,7; 41,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:27:12;  5,4; 37,4; 41,6; 27,1;  0,0; 19,2;  0,0;  0,0; 47,0; 41,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:27:22;  5,4; 37,4; 41,6; 27,1;  0,0; 19,2;  0,0;  0,0; 47,3; 41,2;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:27:32;  5,3; 37,4; 41,7; 27,2;  0,0; 19,2;  0,0;  0,0; 47,6; 41,2;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:27:42;  5,2; 37,4; 41,7; 27,2;  0,0; 19,2;  0,0;  0,0; 47,6; 41,2;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:27:52;  5,1; 37,4; 41,8; 27,3;  0,0; 19,2;  0,0;  0,0; 47,6; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:28:02;  5,0; 37,3; 41,8; 27,4;  0,0; 19,0;  0,0;  0,0; 47,6; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:28:12;  5,0; 37,3; 41,9; 27,5;  0,0; 19,0;  0,0;  0,0; 47,7; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:28:22;  4,9; 37,3; 41,9; 27,6;  0,0; 19,0;  0,0;  0,0; 47,8; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:28:32;  4,8; 37,3; 42,0; 27,7;  0,0; 19,0;  0,0;  0,0; 47,9; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:28:42;  4,7; 37,3; 42,0; 27,8;  0,0; 19,0;  0,0;  0,0; 48,0; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:28:52;  4,7; 37,3; 42,1; 27,9;  0,0; 19,0;  0,0;  0,0; 48,1; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:29:02;  4,6; 37,3; 42,1; 28,0;  0,0; 18,8;  0,0;  0,0; 48,3; 41,3;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:29:12;  4,6; 37,3; 42,1; 28,1;  0,0; 18,8;  0,0;  0,0; 48,6; 41,4;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:29:22;  4,6; 37,3; 42,2; 28,3;  0,0; 18,8;  0,0;  0,0; 48,8; 41,4;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:29:32;  4,6; 37,3; 42,3; 28,4;  0,0; 18,8;  0,0;  0,0; 49,0; 41,5;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:29:42;  4,6; 37,3; 42,3; 28,5;  0,0; 18,8;  0,0;  0,0; 49,1; 41,5;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:29:52;  4,6; 37,3; 42,3; 28,6;  0,0; 18,8;  0,0;  0,0; 49,2; 41,5;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:30:02;  4,6; 37,3; 42,4; 28,7;  0,0; 18,6;  0,0;  0,0; 49,4; 41,5;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:30:12;  4,7; 37,3; 42,4; 28,9;  0,0; 18,6;  0,0;  0,0; 49,5; 41,6;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:30:22;  4,7; 37,2; 42,5; 29,0;  0,0; 18,6;  0,0;  0,0; 49,7; 41,6;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:30:32;  4,7; 37,2; 42,5; 29,1;  0,0; 18,6;  0,0;  0,0; 49,7; 41,6;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:30:42;  4,8; 37,2; 42,5; 29,3;  0,0; 18,6;  0,0;  0,0; 49,8; 41,6;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:30:52;  4,8; 37,2; 42,6; 29,4;  0,0; 18,6;  0,0;  0,0; 49,9; 41,7;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:31:02;  4,8; 37,2; 42,6; 29,5;  0,0; 18,5;  0,0;  0,0; 49,9; 41,7;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:31:12;  4,9; 37,2; 42,7; 29,6;  0,0; 18,5;  0,0;  0,0; 50,0; 41,7;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:31:22;  4,9; 37,2; 42,7; 29,7;  0,0; 18,5;  0,0;  0,0; 50,1; 41,8;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:31:32;  4,9; 37,1; 42,7; 29,8;  0,0; 18,5;  0,0;  0,0; 50,1; 41,8;  0,0; 20,3; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:31:42;  4,9; 37,1; 42,8; 30,0;  0,0; 18,5;  0,0;  0,0; 50,2; 41,8;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:31:52;  5,0; 37,1; 42,8; 30,1;  0,0; 18,5;  0,0;  0,0; 50,2; 41,8;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:32:02;  4,9; 37,1; 42,9; 30,2;  0,0; 18,3;  0,0;  0,0; 50,3; 41,9;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:32:12;  4,9; 37,1; 43,0; 30,4;  0,0; 18,3;  0,0;  0,0; 50,3; 41,9;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:32:22;  4,9; 37,2; 43,0; 30,5;  0,0; 18,3;  0,0;  0,0; 50,4; 42,0;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:32:32;  4,9; 37,1; 43,1; 30,6;  0,0; 18,3;  0,0;  0,0; 50,3; 42,0;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:32:42;  4,8; 37,1; 43,2; 30,7;  0,0; 18,3;  0,0;  0,0; 50,4; 42,0;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:32:52;  4,8; 37,1; 43,3; 30,8;  0,0; 18,3;  0,0;  0,0; 50,5; 42,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:33:02;  4,7; 37,1; 43,3; 31,0;  0,0; 18,2;  0,0;  0,0; 50,5; 42,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:33:12;  4,6; 37,1; 43,4; 31,0;  0,0; 18,2;  0,0;  0,0; 50,5; 42,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:33:22;  4,6; 37,0; 43,5; 31,2;  0,0; 18,2;  0,0;  0,0; 50,5; 42,1;  0,0; 20,4; 40,0;  45;min.doba chodu - TV;netopí;
10-01-2024;06:33:32;  4,5; 37,1; 43,6; 31,3;  0,0; 18,2;  0,0;  0,0; 50,5; 42,1;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:33:42;  4,4; 37,1; 43,7; 31,4;  0,0; 18,2;  0,0;  0,0; 50,6; 42,2;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:33:52;  4,4; 37,0; 43,7; 31,5;  0,0; 18,2;  0,0;  0,0; 50,6; 42,2;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:34:02;  4,4; 37,0; 43,8; 31,7;  0,0; 18,1;  0,0;  0,0; 50,7; 42,3;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:34:12;  4,3; 37,1; 43,9; 31,8;  0,0; 18,1;  0,0;  0,0; 50,8; 42,3;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:34:22;  4,3; 37,0; 44,0; 31,9;  0,0; 18,1;  0,0;  0,0; 50,9; 42,4;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:34:32;  4,3; 37,0; 44,1; 32,0;  0,0; 18,1;  0,0;  0,0; 50,9; 42,4;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:34:42;  4,3; 37,0; 44,1; 32,1;  0,0; 18,1;  0,0;  0,0; 51,0; 42,4;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:34:52;  4,3; 37,0; 44,2; 32,2;  0,0; 18,1;  0,0;  0,0; 51,1; 42,5;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:35:02;  4,3; 37,0; 44,3; 32,3;  0,0; 18,0;  0,0;  0,0; 51,2; 42,5;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:35:12;  4,4; 36,9; 44,3; 32,4;  0,0; 18,0;  0,0;  0,0; 51,3; 42,5;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:35:22;  4,4; 36,9; 44,4; 32,5;  0,0; 18,0;  0,0;  0,0; 51,4; 42,6;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:35:32;  4,4; 36,9; 44,4; 32,6;  0,0; 18,0;  0,0;  0,0; 51,4; 42,6;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:35:42;  4,5; 36,9; 44,5; 32,7;  0,0; 18,0;  0,0;  0,0; 51,5; 42,7;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:35:52;  4,5; 36,9; 44,6; 32,8;  0,0; 18,0;  0,0;  0,0; 51,6; 42,7;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:36:02;  4,6; 36,9; 44,6; 32,9;  0,0; 18,0;  0,0;  0,0; 51,7; 42,8;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:36:12;  4,7; 36,9; 44,7; 33,0;  0,0; 17,9;  0,0;  0,0; 51,8; 42,8;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:36:22;  4,7; 36,9; 44,8; 33,1;  0,0; 17,9;  0,0;  0,0; 51,7; 42,8;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:36:32;  4,8; 36,9; 44,9; 33,2;  0,0; 17,9;  0,0;  0,0; 51,6; 42,9;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:36:42;  4,9; 36,9; 44,9; 33,3;  0,0; 17,9;  0,0;  0,0; 51,5; 43,0;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:36:52;  4,9; 36,9; 45,0; 33,4;  0,0; 17,9;  0,0;  0,0; 51,5; 43,1;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:37:02;  5,0; 36,8; 45,1; 33,5;  0,0; 17,9;  0,0;  0,0; 51,5; 43,1;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:37:12;  5,0; 36,8; 45,2; 33,6;  0,0; 17,8;  0,0;  0,0; 51,6; 43,2;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:37:22;  5,0; 36,8; 45,2; 33,7;  0,0; 17,8;  0,0;  0,0; 51,6; 43,2;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:37:32;  5,0; 36,8; 45,3; 33,8;  0,0; 17,8;  0,0;  0,0; 51,7; 43,3;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:37:42;  5,0; 36,8; 45,4; 33,9;  0,0; 17,8;  0,0;  0,0; 51,8; 43,4;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:37:52;  5,0; 36,8; 45,5; 34,0;  0,0; 17,8;  0,0;  0,0; 51,8; 43,4;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:38:02;  5,0; 36,7; 45,5; 34,0;  0,0; 17,8;  0,0;  0,0; 51,9; 43,4;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:38:12;  4,9; 36,7; 45,6; 34,1;  0,0; 17,8;  0,0;  0,0; 51,9; 43,5;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:38:22;  4,8; 36,7; 45,6; 34,2;  0,0; 17,8;  0,0;  0,0; 51,9; 43,6;  0,0; 20,3; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:38:32;  4,8; 36,7; 45,7; 34,3;  0,0; 17,8;  0,0;  0,0; 52,0; 43,6;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:38:42;  4,7; 36,7; 45,8; 34,4;  0,0; 17,8;  0,0;  0,0; 52,0; 43,7;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:38:52;  4,6; 36,7; 45,9; 34,5;  0,0; 17,8;  0,0;  0,0; 52,1; 43,8;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:39:02;  4,6; 36,7; 45,9; 34,5;  0,0; 17,8;  0,0;  0,0; 52,1; 43,9;  0,0; 20,4; 40,0;  45;pøipravuje TV;netopí;
10-01-2024;06:39:12;  4,5; 36,7; 46,0; 34,7;  0,0; 17,7;  0,0;  0,0; 52,2; 43,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:39:22;  4,5; 36,6; 46,0; 34,7;  0,0; 17,7;  0,0;  0,0; 52,0; 43,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:39:32;  4,5; 36,7; 46,2; 34,8;  0,0; 17,7;  0,0;  0,0; 51,0; 43,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:39:42;  4,5; 36,6; 46,2; 34,8;  0,0; 17,7;  0,0;  0,0; 47,5; 40,2;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:39:52;  4,5; 36,6; 46,2; 34,9;  0,0; 17,7;  0,0;  0,0; 43,5; 37,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:40:02;  4,5; 36,7; 46,3; 35,0;  0,0; 17,7;  0,0;  0,0; 40,7; 35,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:40:12;  4,5; 36,7; 46,3; 35,0;  0,0; 17,7;  0,0;  0,0; 39,1; 33,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:40:22;  4,6; 36,8; 46,3; 35,1;  0,0; 17,7;  0,0;  0,0; 38,4; 32,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:40:32;  4,7; 36,8; 46,3; 35,2;  0,0; 17,7;  0,0;  0,0; 38,3; 31,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:40:42;  4,8; 36,9; 46,4; 35,3;  0,0; 17,7;  0,0;  0,0; 38,3; 30,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:40:52;  4,8; 36,9; 46,4; 35,4;  0,0; 17,7;  0,0;  0,0; 38,3; 30,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:41:02;  4,9; 37,0; 46,4; 35,5;  0,0; 17,7;  0,0;  0,0; 37,9; 30,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:41:12;  5,0; 37,1; 46,4; 35,6;  0,0; 17,6;  0,0;  0,0; 37,5; 29,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;06:41:22;  5,1; 37,2; 46,4; 35,7;  0,0; 17,6;  0,0;  0,0; 37,1; 29,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
