Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-10-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-10;03:35:00;28,2;25,3;19,2;27,3;1144,5;-25,100000;-1000,000000;21,166924;0,000000; Sync 
2024-01-10;03:36:00;28,3;25,4;19,3;27,4;1143,7;-25,100000;-1000,000000;21,189629;0,000000; Sync 
2024-01-10;03:37:00;28,3;25,4;19,2;27,3;1142,7;-25,100000;-1000,000000;21,937141;0,000000; Sync 
2024-01-10;03:38:00;28,4;25,2;19,2;27,4;1144,8;-25,100000;-1000,000000;21,147667;0,000000; Sync 
2024-01-10;03:39:00;28,3;24,9;19,1;27,3;1142,1;-25,100000;-1000,000000;21,673767;0,000000; Sync 
2024-01-10;03:40:00;28,5;25,0;19,3;27,4;1144,7;-25,100000;-1000,000000;21,573400;0,000000; Sync 
2024-01-10;03:41:00;28,4;24,8;19,1;27,3;1144,1;-25,100000;-1000,000000;19,342939;0,000000; Sync 
2024-01-10;03:42:00;28,3;24,8;19,1;27,3;1143,6;-25,100000;-1000,000000;18,898006;0,000000; Sync 
2024-01-10;03:43:00;28,4;24,8;19,1;27,3;1143,1;-25,100000;-1000,000000;18,917582;0,000000; Sync 
2024-01-10;03:44:00;28,3;24,9;19,2;27,4;1142,6;-25,100000;-1000,000000;19,433172;0,000000; Sync 
2024-01-10;03:45:00;28,5;25,0;19,3;27,5;1142,0;-25,100000;-1000,000000;19,710890;0,000000; Sync 
2024-01-10;03:46:00;28,6;25,0;19,3;27,6;1146,8;-25,100000;-1000,000000;19,423317;0,000000; Sync 
2024-01-10;03:47:00;28,8;25,1;19,2;27,5;1141,5;-25,200001;-1000,000000;19,667244;0,000000; Sync 
2024-01-10;03:48:00;28,6;25,3;19,4;27,8;1145,0;-25,299999;-1000,000000;19,486347;0,000000; Sync 
2024-01-10;03:49:00;28,7;25,2;19,3;27,7;1143,8;-25,400000;-1000,000000;18,876606;0,000000; Sync 
2024-01-10;03:50:00;29,0;25,5;19,4;27,9;1143,1;-25,400000;-1000,000000;19,114702;0,000000; Sync 
2024-01-10;03:51:00;28,9;25,5;19,3;27,9;1142,7;-25,400000;-1000,000000;18,882895;0,000000; Sync 
2024-01-10;03:52:00;28,9;25,5;19,4;28,1;1143,7;-25,400000;-1000,000000;19,393185;0,000000; Sync 
2024-01-10;03:53:00;29,0;25,5;19,3;28,0;1143,8;-25,400000;-1000,000000;19,320530;0,000000; Sync 
2024-01-10;03:54:00;29,1;25,6;19,2;27,9;1142,1;-25,400000;-1000,000000;19,917622;0,000000; Sync 
2024-01-10;03:55:00;29,3;25,7;19,3;28,0;1143,1;-25,400000;-1000,000000;22,937531;0,000000; Sync 
2024-01-10;03:56:00;29,3;25,5;19,4;28,1;1143,6;-25,400000;-1000,000000;22,659773;0,000000; Sync 
2024-01-10;03:57:00;29,3;25,2;19,3;28,1;1142,5;-25,400000;-1000,000000;20,252800;0,000000; Sync 
2024-01-10;03:58:00;29,3;25,3;19,4;28,2;1144,1;-25,400000;-1000,000000;20,206245;0,000000; Sync 
2024-01-10;03:59:00;29,2;25,5;19,4;28,2;1141,7;-25,400000;-1000,000000;20,705276;0,000000; Sync 
2024-01-10;04:00:00;29,2;25,5;19,3;28,1;1142,8;-25,400000;-1000,000000;20,794552;0,000000; Sync 
2024-01-10;04:01:00;29,4;25,6;19,4;28,3;1143,2;-25,400000;-1000,000000;23,487558;0,000000; Sync 
2024-01-10;04:02:00;29,4;25,4;19,4;28,2;1143,7;-25,400000;-1000,000000;23,426172;0,000000; Sync 
2024-01-10;04:03:00;29,5;25,4;19,5;28,3;1143,0;-25,400000;-1000,000000;23,518639;0,000000; Sync 
2024-01-10;04:04:00;29,4;25,2;19,4;28,2;1142,5;-25,400000;-1000,000000;23,778490;0,000000; Sync 
2024-01-10;04:05:00;29,3;25,3;19,4;28,3;1142,9;-25,500000;-1000,000000;23,075836;0,000000; Sync 
2024-01-10;04:06:00;29,4;25,4;19,4;28,3;1142,2;-25,500000;-1000,000000;22,719704;0,000000; Sync 
2024-01-10;04:07:00;29,5;25,4;19,5;28,4;1144,4;-25,400000;-1000,000000;22,719704;0,000000; Sync 
2024-01-10;04:08:00;29,4;25,4;19,5;28,2;1142,8;-25,400000;-1000,000000;20,503277;0,000000; Sync 
2024-01-10;04:09:00;29,3;25,6;19,6;28,3;1143,0;-25,500000;-1000,000000;20,005480;0,000000; Sync 
2024-01-10;04:10:00;29,4;25,6;19,5;28,2;1142,1;-25,500000;-1000,000000;20,675568;0,000000; Sync 
2024-01-10;04:11:00;29,4;25,5;19,5;28,2;1142,0;-25,400000;-1000,000000;21,012625;0,000000; Sync 
2024-01-10;04:12:00;29,5;25,5;19,6;28,3;1142,8;-25,400000;-1000,000000;21,333645;0,000000; Sync 
2024-01-10;04:13:00;29,4;25,4;19,6;28,3;1142,6;-25,400000;-1000,000000;23,543514;0,000000; Sync 
2024-01-10;04:14:00;29,4;25,2;19,6;28,2;1144,0;-25,400000;-1000,000000;23,808872;0,000000; Sync 
2024-01-10;04:15:00;29,4;25,2;19,6;28,2;1142,3;-25,400000;-1000,000000;21,270580;0,000000; Sync 
2024-01-10;04:16:00;29,5;25,3;19,7;28,3;1143,1;-25,400000;-1000,000000;24,070183;0,000000; Sync 
2024-01-10;04:17:00;29,5;25,4;19,8;28,2;1142,6;-25,400000;-1000,000000;23,802826;0,000000; Sync 
2024-01-10;04:18:00;29,4;25,3;19,7;28,2;1141,8;-25,400000;-1000,000000;23,840595;0,000000; Sync 
2024-01-10;04:19:00;29,4;25,2;19,7;28,2;1142,7;-25,400000;-1000,000000;21,479877;0,000000; Sync 
2024-01-10;04:20:00;29,3;25,2;19,7;28,1;1142,6;-25,400000;-1000,000000;21,402021;0,000000; Sync 
2024-01-10;04:21:00;29,3;25,1;19,7;28,1;1142,5;-25,400000;-1000,000000;21,518099;0,000000; Sync 
2024-01-10;04:22:00;29,5;25,3;19,8;28,3;1143,4;-25,400000;-1000,000000;21,380474;0,000000; Sync 
2024-01-10;04:23:00;29,4;25,3;19,7;28,2;1140,7;-25,400000;-1000,000000;21,531914;0,000000; Sync 
2024-01-10;04:24:00;29,5;25,5;19,7;28,3;1141,2;-25,500000;-1000,000000;21,557661;0,000000; Sync 
2024-01-10;04:25:00;29,7;25,7;19,8;28,5;1142,0;-25,600000;-1000,000000;21,708132;0,000000; Sync 
2024-01-10;04:26:00;29,7;25,7;19,7;28,5;1142,5;-25,700001;-1000,000000;23,985506;0,000000; Sync 
2024-01-10;04:27:00;29,8;25,9;19,8;28,7;1143,3;-25,700001;-1000,000000;23,967590;0,000000; Sync 
2024-01-10;04:28:00;29,9;25,7;19,8;28,7;1143,1;-25,700001;-1000,000000;23,816399;0,000000; Sync 
2024-01-10;04:29:00;29,9;25,7;19,8;28,7;1141,3;-25,700001;-1000,000000;23,444178;0,000000; Sync 
2024-01-10;04:30:00;29,8;25,6;19,8;28,7;1143,5;-25,700001;-1000,000000;23,924381;0,000000; Sync 
2024-01-10;04:31:00;29,7;25,5;19,7;28,5;1141,7;-25,700001;-1000,000000;21,395134;0,000000; Sync 
2024-01-10;04:32:00;29,7;25,5;19,8;28,5;1142,4;-25,700001;-1000,000000;21,392265;0,000000; Sync 
2024-01-10;04:33:00;29,7;25,9;19,9;28,6;1142,3;-25,700001;-1000,000000;21,295580;0,000000; Sync 
2024-01-10;04:34:00;29,7;25,7;19,8;28,5;1142,4;-25,700001;-1000,000000;21,642548;0,000000; Sync 
2024-01-10;04:35:00;29,8;25,8;19,9;28,6;1141,4;-25,700001;-1000,000000;23,663946;0,000000; Sync 
2024-01-10;04:36:00;29,7;25,9;19,9;28,7;1144,0;-25,700001;-1000,000000;23,249516;0,000000; Sync 
2024-01-10;04:37:00;29,7;25,9;19,8;28,5;1143,7;-25,700001;-1000,000000;23,851114;0,000000; Sync 
2024-01-10;04:38:00;29,7;25,9;19,9;28,6;1142,1;-25,700001;-1000,000000;23,585388;0,000000; Sync 
2024-01-10;04:39:00;29,7;25,7;19,9;28,6;1141,8;-25,700001;-1000,000000;23,943047;0,000000; Sync 
2024-01-10;04:40:00;29,6;25,7;19,9;28,6;1143,4;-25,700001;-1000,000000;23,382347;0,000000; Sync 
2024-01-10;04:41:00;29,4;25,5;19,9;28,3;1143,5;-25,700001;-1000,000000;23,723335;0,000000; Sync 
2024-01-10;04:42:00;29,5;25,6;20,0;28,4;1142,7;-25,700001;-1000,000000;23,228371;0,000000; Sync 
2024-01-10;04:43:00;29,5;25,3;19,9;28,2;1143,8;-25,500000;-1000,000000;21,442556;0,000000; Sync 
2024-01-10;04:44:00;29,3;25,2;19,9;28,1;1142,4;-25,400000;-1000,000000;21,826134;0,000000; Sync 
2024-01-10;04:44:59;29,2;25,4;20,1;28,1;1142,9;-25,400000;-1000,000000;20,850166;0,000000; Sync 
2024-01-10;04:46:00;29,0;25,4;20,0;27,9;1142,6;-25,400000;-1000,000000;21,469381;0,000000; Sync 
2024-01-10;04:47:00;28,9;25,1;20,0;27,8;1143,4;-25,400000;-1000,000000;21,009899;0,000000; Sync 
2024-01-10;04:48:00;29,0;25,3;20,1;28,0;1143,2;-25,400000;-1000,000000;20,991566;0,000000; Sync 
2024-01-10;04:49:00;29,0;25,3;20,1;28,0;1143,0;-25,400000;-1000,000000;20,999832;0,000000; Sync 
2024-01-10;04:50:00;28,9;25,2;20,0;27,9;1141,9;-25,400000;-1000,000000;20,842144;0,000000; Sync 
2024-01-10;04:51:00;28,8;25,2;19,9;27,7;1141,5;-25,400000;-1000,000000;20,846142;0,000000; Sync 
2024-01-10;04:52:00;29,0;25,4;20,0;27,9;1142,7;-25,400000;-1000,000000;20,530983;0,000000; Sync 
2024-01-10;04:53:00;28,9;25,3;19,9;27,8;1142,2;-25,400000;-1000,000000;20,618193;0,000000; Sync 
2024-01-10;04:54:00;28,9;25,6;19,9;27,9;1141,3;-25,500000;-1000,000000;22,927208;0,000000; Sync 
2024-01-10;04:55:00;29,0;25,7;20,0;28,0;1143,4;-25,500000;-1000,000000;22,812357;0,000000; Sync 
2024-01-10;04:56:00;29,2;25,7;20,1;28,1;1144,5;-25,500000;-1000,000000;23,381012;0,000000; Sync 
2024-01-10;04:57:00;29,1;25,5;19,9;28,0;1143,4;-25,500000;-1000,000000;23,564892;0,000000; Sync 
2024-01-10;04:58:00;29,2;25,6;20,0;28,1;1143,4;-25,500000;-1000,000000;23,444536;0,000000; Sync 
2024-01-10;04:59:00;29,1;25,6;19,9;28,0;1141,7;-25,500000;-1000,000000;23,487881;0,000000; Sync 
2024-01-10;05:00:00;29,2;25,7;20,0;28,1;1143,5;-25,500000;-1000,000000;23,993290;0,000000; Sync 
2024-01-10;05:01:00;29,2;25,7;20,0;28,1;1141,7;-25,500000;-1000,000000;23,736551;0,000000; Sync 
2024-01-10;05:02:00;29,3;25,4;20,0;28,1;1143,8;-25,500000;-1000,000000;23,717297;0,000000; Sync 
2024-01-10;05:03:00;29,1;25,3;19,9;28,0;1142,4;-25,500000;-1000,000000;20,953875;0,000000; Sync 
2024-01-10;05:04:00;29,2;25,4;20,0;28,1;1143,4;-25,500000;-1000,000000;20,751781;0,000000; Sync 
2024-01-10;05:05:00;29,1;25,3;19,8;28,0;1141,8;-25,500000;-1000,000000;20,565037;0,000000; Sync 
2024-01-10;05:06:00;29,1;25,4;19,9;27,9;1145,1;-25,500000;-1000,000000;20,515982;0,000000; Sync 
2024-01-10;05:07:00;29,0;25,3;19,9;27,9;1142,5;-25,500000;-1000,000000;20,062733;0,000000; Sync 
2024-01-10;05:08:00;29,0;25,4;19,9;27,9;1143,1;-25,500000;-1000,000000;20,793516;0,000000; Sync 
2024-01-10;05:09:00;29,1;25,5;20,0;28,1;1144,0;-25,500000;-1000,000000;20,294863;0,000000; Sync 
2024-01-10;05:10:00;29,0;25,6;19,9;27,9;1142,9;-25,500000;-1000,000000;20,171711;0,000000; Sync 
2024-01-10;05:10:59;28,9;25,6;19,9;27,9;1144,1;-25,500000;-1000,000000;22,043499;0,000000; Sync 
2024-01-10;05:12:00;28,8;25,5;19,8;27,7;1141,5;-25,500000;-1000,000000;19,592743;0,000000; Sync 
2024-01-10;05:13:00;28,9;25,5;19,9;27,9;1144,2;-25,500000;-1000,000000;19,780422;0,000000; Sync 
2024-01-10;05:14:00;29,0;25,4;19,9;27,9;1143,4;-25,500000;-1000,000000;19,739981;0,000000; Sync 
2024-01-10;05:15:00;28,9;25,5;19,9;27,9;1144,4;-25,500000;-1000,000000;20,176355;0,000000; Sync 
2024-01-10;05:16:00;29,0;25,6;20,0;28,0;1143,6;-25,500000;-1000,000000;19,993752;0,000000; Sync 
2024-01-10;05:17:00;28,8;25,6;19,9;27,8;1141,8;-25,500000;-1000,000000;19,577579;0,000000; Sync 
2024-01-10;05:18:00;28,9;25,7;20,0;27,9;1143,6;-25,500000;-1000,000000;22,118443;0,000000; Sync 
2024-01-10;05:19:00;28,7;25,7;19,9;27,8;1144,1;-25,500000;-1000,000000;21,609003;0,000000; Sync 
2024-01-10;05:20:00;28,7;25,7;19,8;27,7;1142,5;-25,500000;-1000,000000;21,932117;0,000000; Sync 
2024-01-10;05:21:00;28,8;25,4;19,8;27,8;1143,6;-25,500000;-1000,000000;21,774605;0,000000; Sync 
2024-01-10;05:22:00;28,8;25,6;19,9;27,9;1144,0;-25,500000;-1000,000000;22,142916;0,000000; Sync 
2024-01-10;05:23:00;28,7;25,4;19,8;27,8;1142,5;-25,500000;-1000,000000;21,590031;0,000000; Sync 
2024-01-10;05:24:00;28,8;25,6;19,9;27,9;1143,6;-25,500000;-1000,000000;21,821257;0,000000; Sync 
2024-01-10;05:25:00;29,0;25,9;20,0;28,0;1145,2;-25,500000;-1000,000000;22,180401;0,000000; Sync 
2024-01-10;05:26:00;28,7;25,6;19,9;27,9;1143,8;-25,500000;-1000,000000;21,860394;0,000000; Sync 
2024-01-10;05:27:00;28,7;25,4;19,8;27,8;1143,8;-25,500000;-1000,000000;21,897760;0,000000; Sync 
2024-01-10;05:28:00;28,7;25,2;19,7;27,7;1141,2;-25,500000;-1000,000000;19,353434;0,000000; Sync 
2024-01-10;05:29:00;28,7;25,4;19,8;27,8;1142,3;-25,500000;-1000,000000;19,476635;0,000000; Sync 
2024-01-10;05:30:00;28,6;25,2;19,8;27,8;1145,3;-25,500000;-1000,000000;19,410625;0,000000; Sync 
2024-01-10;05:31:00;28,7;25,3;19,8;27,7;1143,6;-25,500000;-1000,000000;19,359921;0,000000; Sync 
2024-01-10;05:32:00;28,7;25,3;19,7;27,8;1144,1;-25,500000;-1000,000000;19,242870;0,000000; Sync 
2024-01-10;05:33:00;28,7;25,4;19,9;27,9;1142,7;-25,500000;-1000,000000;21,889206;0,000000; Sync 
2024-01-10;05:34:00;28,9;25,5;19,9;27,9;1143,8;-25,500000;-1000,000000;19,321577;0,000000; Sync 
2024-01-10;05:35:00;28,8;25,3;19,8;27,8;1143,2;-25,500000;-1000,000000;19,618828;0,000000; Sync 
2024-01-10;05:36:00;28,7;25,2;19,7;27,7;1142,6;-25,500000;-1000,000000;19,661421;0,000000; Sync 
2024-01-10;05:37:00;28,7;25,2;19,7;27,8;1145,0;-25,500000;-1000,000000;19,257954;0,000000; Sync 
2024-01-10;05:38:00;28,6;25,3;19,7;27,8;1143,3;-25,500000;-1000,000000;19,313591;0,000000; Sync 
2024-01-10;05:39:00;28,6;25,6;19,8;27,8;1142,8;-25,500000;-1000,000000;19,157276;0,000000; Sync 
2024-01-10;05:40:00;28,7;25,5;19,7;27,7;1141,8;-25,500000;-1000,000000;19,067432;0,000000; Sync 
2024-01-10;05:41:00;28,7;25,6;19,7;27,8;1143,7;-25,500000;-1000,000000;19,138981;0,000000; Sync 
2024-01-10;05:42:00;28,7;25,6;19,7;27,7;1142,2;-25,500000;-1000,000000;21,066286;0,000000; Sync 
2024-01-10;05:43:00;28,8;25,7;19,8;27,7;1142,6;-25,500000;-1000,000000;18,953238;0,000000; Sync 
2024-01-10;05:44:00;28,8;25,7;19,7;27,8;1143,6;-25,500000;-1000,000000;19,174932;0,000000; Sync 
2024-01-10;05:45:00;28,6;25,6;19,6;27,7;1142,9;-25,500000;-1000,000000;21,796230;0,000000; Sync 
2024-01-10;05:46:00;28,6;25,7;19,8;27,8;1144,7;-25,500000;-1000,000000;21,639137;0,000000; Sync 
2024-01-10;05:47:00;28,5;25,6;19,6;27,5;1142,4;-25,500000;-1000,000000;20,876163;0,000000; Sync 
2024-01-10;05:48:00;28,6;25,7;19,7;27,6;1144,2;-25,500000;-1000,000000;21,041941;0,000000; Sync 
2024-01-10;05:49:00;28,5;25,4;19,6;27,6;1141,7;-25,299999;-1000,000000;21,625105;0,000000; Sync 
2024-01-10;05:50:00;28,5;25,4;19,6;27,5;1143,5;-25,299999;-1000,000000;22,080870;0,000000; Sync 
2024-01-10;05:51:00;28,5;25,2;19,7;27,5;1142,5;-25,400000;-1000,000000;19,167831;0,000000; Sync 
2024-01-10;05:52:00;28,4;25,1;19,7;27,4;1145,2;-25,299999;-1000,000000;18,772768;0,000000; Sync 
2024-01-10;05:53:00;28,4;25,1;19,6;27,4;1144,0;-25,200001;-1000,000000;21,527729;0,000000; Sync 
2024-01-10;05:54:00;28,3;25,0;19,7;27,4;1143,4;-25,200001;-1000,000000;19,606844;0,000000; Sync 
2024-01-10;05:55:00;28,2;25,0;19,5;27,4;1143,1;-25,200001;-1000,000000;22,002802;0,000000; Sync 
2024-01-10;05:56:00;28,4;25,2;19,8;27,5;1143,6;-25,200001;-1000,000000;21,473804;0,000000; Sync 
2024-01-10;05:57:00;28,3;25,0;19,6;27,3;1144,7;-25,200001;-1000,000000;19,028873;0,000000; Sync 
2024-01-10;05:58:00;28,1;24,9;19,5;27,2;1144,6;-25,200001;-1000,000000;21,265606;0,000000; Sync 
2024-01-10;05:59:00;28,2;25,0;19,6;27,3;1143,4;-25,200001;-1000,000000;19,234106;0,000000; Sync 
2024-01-10;06:00:00;28,3;25,0;19,6;27,3;1142,7;-25,200001;-1000,000000;18,619629;0,000000; Sync 
2024-01-10;06:01:00;28,2;25,0;19,6;27,3;1144,5;-25,200001;-1000,000000;18,802971;0,000000; Sync 
2024-01-10;06:01:59;28,2;25,0;19,6;27,2;1143,8;-25,200001;-1000,000000;19,239805;0,000000; Sync 
2024-01-10;06:03:00;28,3;25,3;19,7;27,4;1142,5;-25,200001;-1000,000000;18,530931;0,000000; Sync 
2024-01-10;06:04:00;28,1;25,2;19,5;27,2;1142,2;-25,200001;-1000,000000;21,494640;0,000000; Sync 
2024-01-10;06:05:00;28,1;25,1;19,6;27,2;1144,1;-25,200001;-1000,000000;21,273018;0,000000; Sync 
2024-01-10;06:06:00;28,0;25,1;19,6;27,2;1143,9;-25,200001;-1000,000000;18,876678;0,000000; Sync 
2024-01-10;06:07:00;28,0;25,0;19,7;27,3;1146,6;-25,200001;-1000,000000;18,276190;0,000000; Sync 
2024-01-10;06:08:00;27,9;25,0;19,6;27,1;1143,7;-25,200001;-1000,000000;18,295500;0,000000; Sync 
2024-01-10;06:09:00;27,9;25,1;19,7;27,0;1142,0;-25,200001;-1000,000000;18,331175;0,000000; Sync 
2024-01-10;06:10:00;27,8;25,1;19,5;27,0;1144,6;-25,200001;-1000,000000;20,155178;0,000000; Sync 
2024-01-10;06:11:00;27,8;25,2;19,5;27,0;1143,7;-25,200001;-1000,000000;20,042542;0,000000; Sync 
2024-01-10;06:12:00;27,8;25,1;19,5;27,0;1144,0;-25,200001;-1000,000000;19,855789;0,000000; Sync 
2024-01-10;06:13:00;27,7;25,1;19,4;26,9;1141,8;-25,200001;-1000,000000;19,578121;0,000000; Sync 
2024-01-10;06:14:00;27,8;25,3;19,5;27,0;1143,8;-25,200001;-1000,000000;19,500391;0,000000; Sync 
2024-01-10;06:15:00;27,7;25,3;19,5;26,8;1145,5;-25,200001;-1000,000000;19,290167;0,000000; Sync 
2024-01-10;06:16:00;27,7;25,2;19,4;26,8;1142,2;-25,200001;-1000,000000;19,362513;0,000000; Sync 
2024-01-10;06:17:00;27,7;25,2;19,4;26,8;1145,3;-25,200001;-1000,000000;19,598537;0,000000; Sync 
2024-01-10;06:18:00;27,6;25,1;19,4;26,8;1141,8;-25,200001;-1000,000000;19,431026;0,000000; Sync 
2024-01-10;06:19:00;27,5;25,1;19,4;26,7;1144,7;-25,200001;-1000,000000;18,752735;0,000000; Sync 
2024-01-10;06:20:00;27,5;25,4;19,4;26,7;1143,1;-25,200001;-1000,000000;19,058445;0,000000; Sync 
2024-01-10;06:21:00;27,6;25,4;19,5;26,7;1145,2;-25,000000;-1000,000000;18,808388;0,000000; Sync 
2024-01-10;06:22:00;27,5;25,1;19,4;26,6;1143,3;-25,100000;-1000,000000;17,142403;0,000000; Sync 
2024-01-10;06:23:00;27,4;25,2;19,5;26,5;1143,4;-25,200001;-1000,000000;16,603584;0,000000; Sync 
2024-01-10;06:24:00;27,2;25,1;19,4;26,5;1141,9;-25,000000;-1000,000000;16,603584;0,000000; Sync 
2024-01-10;06:25:00;27,3;25,0;19,4;26,5;1143,4;-24,900000;-1000,000000;18,902952;0,000000; Sync 
2024-01-10;06:26:00;27,4;24,9;19,4;26,5;1140,5;-24,900000;-1000,000000;16,762131;0,000000; Sync 
2024-01-10;06:27:00;27,6;24,9;19,5;26,7;1140,3;-24,900000;-1000,000000;19,459213;0,000000; Sync 
2024-01-10;06:28:00;28,0;25,0;19,3;27,0;1143,6;-25,000000;-1000,000000;20,452316;0,000000; Sync 
2024-01-10;06:29:00;28,9;25,2;19,4;27,7;1141,7;-25,000000;-1000,000000;22,154997;0,000000; Sync 
2024-01-10;06:30:00;29,8;25,3;19,3;28,5;1137,5;-25,100000;-1000,000000;24,327415;0,000000; Sync 
2024-01-10;06:31:00;30,6;25,6;19,4;29,0;1136,3;-25,299999;-1000,000000;25,023125;0,000000; Sync 
2024-01-10;06:32:00;31,3;25,9;19,5;29,7;1137,0;-25,600000;-1000,000000;25,238813;0,000000; Sync 
2024-01-10;06:33:00;32,0;26,1;19,4;30,2;1134,6;-25,799999;-1000,000000;26,261925;0,000000; Sync 
2024-01-10;06:34:00;32,7;26,2;19,4;30,7;1138,1;-26,000000;-1000,000000;26,113947;0,000000; Sync 
2024-01-10;06:35:00;33,3;26,6;19,5;31,4;1138,5;-26,200001;-1000,000000;27,238075;0,000000; Sync 
2024-01-10;06:36:00;34,0;26,6;19,3;31,7;1136,5;-26,400000;-1000,000000;27,749950;0,000000; Sync 
2024-01-10;06:37:00;34,7;26,8;19,3;32,2;1135,9;-26,600000;-1000,000000;27,771143;0,000000; Sync 
2024-01-10;06:38:00;35,1;27,0;19,2;32,5;1135,0;-26,799999;-1000,000000;27,846634;0,000000; Sync 
2024-01-10;06:39:00;35,8;27,2;19,3;33,0;1135,9;-26,900000;-1000,000000;28,736578;0,000000; Sync 
2024-01-10;06:40:00;36,0;27,1;19,3;33,1;1136,6;-27,000000;-1000,000000;28,730486;0,000000; Sync 
2024-01-10;06:41:00;36,6;27,2;19,4;33,5;1134,5;-27,100000;-1000,000000;30,137371;0,000000; Sync 
2024-01-10;06:42:00;37,0;27,3;19,6;33,8;1136,4;-27,200001;-1000,000000;30,505951;0,000000; Sync 
2024-01-10;06:43:00;37,0;27,5;19,9;33,9;1134,5;-27,299999;-1000,000000;30,790394;0,000000; Sync 
2024-01-10;06:44:00;36,8;27,3;20,1;33,9;1135,7;-27,500000;-1000,000000;31,183092;0,000000; Sync 
2024-01-10;06:45:00;36,9;27,4;20,2;33,7;1135,2;-27,600000;-1000,000000;32,157276;0,000000; Sync 
2024-01-10;06:46:00;37,1;27,7;20,5;33,9;1135,2;-27,600000;-1000,000000;31,675777;0,000000; Sync 
2024-01-10;06:47:00;37,2;27,7;20,7;33,9;1136,5;-27,700001;-1000,000000;32,468422;0,000000; Sync 
2024-01-10;06:48:00;37,1;27,7;20,7;33,9;1135,2;-27,700001;-1000,000000;32,398212;0,000000; Sync 
2024-01-10;06:49:00;37,3;27,8;20,9;33,9;1133,7;-27,700001;-1000,000000;32,398212;0,000000; Sync 
2024-01-10;06:50:00;37,3;27,8;21,0;33,9;1134,1;-27,799999;-1000,000000;32,481274;0,000000; Sync 
2024-01-10;06:51:00;37,7;28,1;21,3;34,2;1134,0;-27,799999;-1000,000000;33,151257;0,000000; Sync 
2024-01-10;06:52:00;37,8;28,0;21,4;34,1;1136,1;-27,799999;-1000,000000;34,068027;0,000000; Sync 
2024-01-10;06:53:00;37,9;27,9;21,5;34,1;1135,2;-27,799999;-1000,000000;34,786480;0,000000; Sync 
2024-01-10;06:54:00;37,9;28,1;21,7;34,2;1135,5;-27,900000;-1000,000000;34,858414;0,000000; Sync 
2024-01-10;06:55:00;38,0;28,1;21,8;34,4;1134,5;-28,000000;-1000,000000;35,026562;0,000000; Sync 
2024-01-10;06:56:00;38,1;28,2;21,9;34,3;1134,1;-28,100000;-1000,000000;35,180584;0,000000; Sync 
2024-01-10;06:57:00;38,2;28,2;22,1;34,4;1135,4;-28,100000;-1000,000000;35,677635;0,000000; Sync 
2024-01-10;06:58:00;38,4;28,4;22,3;34,6;1133,1;-28,200001;-1000,000000;35,677635;0,000000; Sync 
2024-01-10;06:59:00;38,4;28,4;22,2;34,6;1134,1;-28,200001;-1000,000000;36,362335;0,000000; Sync 
2024-01-10;07:00:00;38,5;28,3;22,5;34,6;1134,8;-28,200001;-1000,000000;37,104626;0,000000; Sync 
2024-01-10;07:01:00;38,5;28,3;22,4;34,4;1135,1;-28,200001;-1000,000000;37,296703;0,000000; Sync 
2024-01-10;07:02:00;38,5;28,3;22,6;34,4;1135,5;-28,299999;-1000,000000;37,839767;0,000000; Sync 
2024-01-10;07:03:00;38,5;28,4;22,7;34,5;1135,6;-28,299999;-1000,000000;37,787872;0,000000; Sync 
2024-01-10;07:04:00;38,4;28,3;22,6;34,4;1134,5;-28,299999;-1000,000000;37,932903;0,000000; Sync 
2024-01-10;07:05:00;38,5;28,4;22,6;34,4;1134,3;-28,299999;-1000,000000;38,050011;0,000000; Sync 
2024-01-10;07:06:00;38,5;28,4;22,8;34,4;1133,7;-28,400000;-1000,000000;38,322056;0,000000; Sync 
2024-01-10;07:07:00;38,5;28,4;22,8;34,4;1133,1;-28,400000;-1000,000000;38,322056;0,000000; Sync 
2024-01-10;07:08:00;38,6;28,6;23,0;34,5;1134,0;-28,500000;-1000,000000;38,195766;0,000000; Sync 
2024-01-10;07:08:59;38,6;28,6;23,1;34,5;1134,1;-28,500000;-1000,000000;38,474537;0,000000; Sync 
2024-01-10;07:10:00;38,6;28,6;23,2;34,5;1134,8;-28,500000;-1000,000000;38,609398;0,000000; Sync 
2024-01-10;07:11:00;38,5;28,5;23,1;34,4;1133,0;-28,500000;-1000,000000;38,640244;0,000000; Sync 
2024-01-10;07:12:00;38,5;28,5;23,2;34,5;1134,2;-28,400000;-1000,000000;39,488205;0,000000; Sync 
2024-01-10;07:13:00;38,5;28,4;23,2;34,3;1133,9;-28,400000;-1000,000000;39,822945;0,000000; Sync 
2024-01-10;07:14:00;38,6;28,6;23,2;34,3;1133,6;-28,500000;-1000,000000;39,990540;0,000000; Sync 
