Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-09-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-09;07:26:17;19,3;18,6;18,7;18,8;0,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:27:17;19,2;18,4;18,4;18,6;0,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:28:17;19,3;18,6;18,6;18,7;0,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:29:17;19,3;18,6;18,5;18,7;0,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:30:17;19,4;18,7;18,7;18,8;0,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:31:17;19,4;18,6;18,6;18,7;0,0;23,600000;1000,000000;100,000000;100,000000; Sync 
2024-01-09;07:32:17;19,3;18,6;18,5;18,7;0,0;25,299999;1000,000000;100,000000;100,000000; Sync 
2024-01-09;07:33:17;19,3;18,5;18,7;18,8;0,0;25,299999;1000,000000;100,000000;100,000000; Sync 
2024-01-09;07:34:17;19,8;18,9;18,9;19,0;773,4;25,299999;1000,000000;100,000000;0,000000; Sync 
2024-01-09;07:35:17;19,8;19,4;19,0;19,1;1099,5;25,299999;1000,000000;100,000000;9,701118; Sync 
2024-01-09;07:35:39;20,0;19,5;19,2;19,3;305,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:36:40;20,0;19,4;19,0;19,1;1160,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:37:40;20,0;19,4;18,9;19,1;1161,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:38:40;22,6;21,4;18,8;18,9;1149,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:39:40;25,7;24,4;18,8;19,0;1148,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:40:40;29,0;27,7;19,1;19,2;1149,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:41:40;31,5;30,3;20,0;19,6;1141,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:42:40;33,6;32,4;21,4;21,5;1142,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:43:40;35,0;33,9;22,9;23,6;1141,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:44:40;36,0;35,0;24,3;25,5;1147,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:45:40;36,8;35,8;25,6;27,1;1140,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:46:40;37,2;36,3;26,7;28,3;1141,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:47:40;37,4;36,6;27,7;29,4;1142,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:48:40;37,6;36,8;28,5;30,0;1140,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:49:40;37,7;36,8;29,2;30,7;1142,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:50:40;37,5;36,8;29,7;31,1;1139,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:51:40;37,6;36,8;30,3;31,5;1140,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:52:40;37,7;36,9;30,6;31,7;1143,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:53:40;37,7;36,9;31,1;32,2;1138,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:54:40;37,4;36,6;31,3;32,1;1138,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:55:40;37,2;36,5;31,5;32,2;1137,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:56:40;37,1;36,4;31,6;32,3;1138,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:57:40;37,0;36,3;31,7;32,3;1138,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:58:40;36,9;23,9;20,4;27,4;1139,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;07:59:40;32,1;20,7;18,2;23,6;1149,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:00:40;24,8;19,4;18,3;20,7;1147,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:01:40;22,0;16,1;14,6;17,6;1151,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:02:40;19,9;13,2;11,7;15,0;1158,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:03:40;18,5;11,8;10,4;13,5;1156,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:04:40;19,1;11,3;9,8;13,3;1159,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:05:40;21,3;11,4;9,5;14,0;1153,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:06:40;23,5;11,5;9,4;14,8;1150,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:07:40;25,8;12,0;9,5;15,8;1150,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:08:40;27,6;12,3;9,5;16,5;1148,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:09:40;29,0;12,4;9,5;17,1;1149,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:10:40;30,2;12,7;9,5;17,6;1145,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:11:40;31,2;12,8;9,5;18,0;1144,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:12:40;31,8;12,7;9,4;18,3;1145,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:13:40;32,6;13,1;9,6;18,7;1145,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:14:40;33,1;13,0;9,5;18,8;1146,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:15:40;33,5;13,0;9,5;19,0;1147,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:16:40;33,9;13,2;9,6;19,1;1145,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:17:40;34,0;13,2;9,6;19,2;1146,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:18:40;34,4;13,3;9,6;19,4;1147,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:19:40;34,5;13,3;9,7;19,4;1146,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:20:40;34,5;13,3;9,6;19,4;1147,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:21:40;34,9;13,5;9,8;19,6;1147,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:22:40;34,8;13,4;9,8;19,7;1147,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:23:40;34,9;13,4;9,9;19,7;1148,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:24:40;35,1;13,6;9,9;19,8;1148,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:25:40;35,3;13,6;9,9;19,9;1145,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:26:40;35,4;13,7;10,0;20,0;1146,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:27:40;35,4;13,7;10,0;20,0;1148,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:28:40;35,5;13,8;10,0;20,0;1149,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:29:40;35,4;13,7;10,1;20,1;1147,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:30:40;35,5;13,7;10,1;20,1;1146,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:31:40;35,7;13,7;10,0;20,1;1145,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:32:40;35,8;13,9;10,2;20,3;1147,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:33:40;35,7;13,8;10,1;20,3;1145,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:34:40;36,0;14,0;10,3;20,4;1146,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:35:40;35,9;13,9;10,3;20,3;1147,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:36:40;35,9;14,0;10,1;20,2;1146,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:37:40;35,9;14,0;10,3;20,4;1145,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:38:40;35,8;13,9;10,2;20,2;1148,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:39:40;36,1;14,1;10,3;20,5;1148,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:40:40;36,2;14,1;10,3;20,5;1147,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:41:40;36,2;14,0;10,3;20,5;1144,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:42:40;36,2;14,0;10,4;20,6;1148,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:43:40;36,3;14,1;10,4;20,6;1144,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:44:40;36,3;14,1;10,4;20,6;1141,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:45:40;36,2;14,1;10,4;20,6;1145,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:46:40;36,2;14,2;10,4;20,6;1143,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:47:40;36,3;14,1;10,3;20,7;1144,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:48:40;36,6;14,2;10,3;20,6;1141,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:49:40;36,6;14,3;10,5;20,7;1144,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:50:40;36,5;14,1;10,5;20,8;1141,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:51:40;36,5;14,2;10,4;20,8;1142,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:52:40;36,6;14,2;10,5;20,9;1144,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:53:40;36,5;14,2;10,5;20,7;1141,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:54:40;37,0;14,4;10,4;20,7;1141,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:55:40;36,9;14,2;10,4;20,9;1143,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:56:40;37,0;14,3;10,5;20,9;1143,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:57:40;37,0;14,4;10,5;21,0;1141,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:58:40;37,0;14,3;10,6;20,9;1143,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;08:59:40;37,0;14,4;10,6;21,0;1139,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:00:40;36,6;14,3;10,6;20,7;1138,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:01:40;36,3;14,3;10,5;20,6;1138,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:02:40;36,4;14,2;10,5;20,6;1137,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:03:40;36,4;14,2;10,5;20,6;1140,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:04:40;36,4;14,3;10,6;20,7;1141,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:05:40;36,0;14,1;10,6;20,6;1139,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:06:40;35,7;14,2;10,6;20,4;1139,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:07:40;35,6;14,1;10,6;20,4;1141,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:08:40;35,5;14,1;10,5;20,2;1139,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:09:40;35,4;14,0;10,5;20,3;1141,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:10:40;35,1;14,1;10,5;20,2;1140,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:11:40;34,8;14,0;10,5;20,0;1139,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:12:40;34,5;14,0;10,5;19,9;1143,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:13:40;33,9;13,9;10,5;19,6;1141,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:14:40;33,5;13,8;10,5;19,5;1139,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:15:40;33,7;14,0;10,7;19,6;1144,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:16:40;33,6;13,8;10,4;19,4;1144,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:17:40;33,7;13,8;10,4;19,5;1141,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:18:40;34,0;13,8;10,4;19,7;1144,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:19:40;34,2;13,9;10,5;19,8;1142,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:20:40;34,3;14,0;10,5;19,9;1144,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:21:40;34,5;13,9;10,5;19,9;1144,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:22:40;34,5;14,0;10,4;19,9;1146,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:23:40;34,6;13,9;10,4;19,9;1141,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:24:40;34,6;13,9;10,4;19,9;1141,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:25:40;34,6;13,9;10,4;19,9;1142,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:26:40;34,7;13,9;10,4;19,9;1143,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:27:40;34,7;13,9;10,4;20,1;1140,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:28:40;34,7;13,9;10,4;20,0;1139,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:29:40;34,8;14,0;10,4;20,0;1139,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:30:40;34,9;15,1;12,1;20,8;1141,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:31:40;34,9;16,0;13,1;21,6;1137,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:32:40;34,8;16,5;13,6;21,9;1137,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:33:40;34,8;16,7;13,8;22,0;1136,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:34:40;34,9;16,8;14,0;22,2;1138,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:35:40;35,0;17,0;14,1;22,3;1140,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:36:40;35,0;17,1;14,3;22,4;1141,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;09:37:40;35,0;17,3;14,4;22,5;1143,3;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:38:40;35,1;17,4;14,7;22,8;1140,8;21,000000;1000,000000;99,130470;0,000000; Sync 
2024-01-09;09:39:40;35,1;17,5;14,8;22,8;1143,0;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:40:40;35,1;17,6;14,8;22,8;1144,0;21,000000;1000,000000;99,799545;0,000000; Sync 
2024-01-09;09:41:40;35,2;17,7;14,9;22,9;1142,0;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:42:40;35,2;17,7;14,9;22,9;1140,4;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:43:40;35,4;17,9;15,1;23,0;1140,7;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:44:40;35,3;17,9;15,0;23,0;1140,1;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:45:40;35,4;17,9;15,1;23,1;1141,4;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:46:40;35,3;17,9;15,1;23,1;1137,4;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:47:40;35,6;17,9;15,1;23,2;1137,4;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:48:40;35,7;18,1;15,1;23,2;1134,7;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:49:40;35,6;17,9;15,1;23,3;1133,4;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:50:40;35,7;17,9;15,0;23,3;1135,2;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:51:40;35,9;18,1;15,2;23,4;1136,9;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:52:40;36,0;18,1;15,1;23,3;1137,6;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:53:40;36,2;18,2;15,4;23,6;1135,9;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:54:40;36,2;18,1;15,3;23,5;1135,5;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:55:40;36,3;18,2;15,3;23,6;1133,2;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:56:40;36,4;18,3;15,4;23,7;1134,4;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:57:40;36,5;18,3;15,3;23,7;1134,2;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:58:40;36,5;18,3;15,3;23,7;1135,8;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;09:59:40;36,5;18,5;15,8;23,9;1132,6;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;10:00:40;36,5;18,8;16,1;24,2;1133,6;20,700001;1000,000000;99,914551;0,000000; Sync 
2024-01-09;10:01:40;36,6;19,0;16,3;24,3;1135,0;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;10:02:40;36,7;19,2;16,4;24,4;1130,8;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;10:03:40;36,8;19,2;16,4;24,6;1133,6;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;10:04:40;36,8;19,3;16,5;24,7;1132,5;20,700001;1000,000000;99,823761;0,000000; Sync 
2024-01-09;10:05:40;36,9;19,7;17,2;25,0;1132,2;20,700001;1000,000000;99,433792;0,000000; Sync 
2024-01-09;10:06:39;36,6;21,1;19,0;25,9;1130,4;20,700001;1000,000000;94,162231;0,000000; Sync 
2024-01-09;10:07:40;36,4;22,1;20,0;26,4;1131,3;20,700001;1000,000000;81,923782;0,000000; Sync 
2024-01-09;10:08:40;36,1;22,5;20,6;26,7;1130,8;20,700001;1000,000000;67,477280;0,000000; Sync 
2024-01-09;10:09:40;35,7;22,7;20,8;26,6;1133,4;21,299999;1000,000000;58,519566;0,000000; Sync 
2024-01-09;10:10:40;35,5;22,9;21,1;26,8;1131,3;21,299999;1000,000000;45,878071;0,000000; Sync 
2024-01-09;10:11:40;35,6;23,2;21,4;27,0;1131,1;21,299999;1000,000000;31,500774;0,000000; Sync 
2024-01-09;10:12:40;35,8;23,6;21,9;27,3;1132,9;21,299999;1000,000000;13,733600;0,000000; Sync 
2024-01-09;10:13:40;35,7;30,8;21,9;28,8;1134,1;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:14:40;36,1;34,4;21,9;30,5;1134,0;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:15:40;36,5;35,1;21,8;32,6;1136,1;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:16:40;36,7;35,5;21,7;33,6;1137,2;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:17:40;36,8;35,8;21,6;34,2;1134,7;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:18:40;37,2;36,2;21,7;34,5;1132,9;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:19:40;37,5;36,5;21,7;34,7;1136,3;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:20:40;37,8;36,8;21,7;34,9;1132,1;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:21:39;38,1;37,1;21,9;35,1;1136,1;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:22:40;38,5;37,4;22,2;35,3;1133,4;21,299999;1000,000000;0,000000;0,000000; Sync 
2024-01-09;10:23:22;38,9;37,9;22,8;35,8;1135,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:24:22;39,2;25,6;21,9;29,6;1135,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:25:22;39,2;23,4;20,5;28,1;1132,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:26:22;39,2;24,4;22,0;28,9;1134,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:27:22;38,8;24,7;22,6;29,0;1135,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:28:22;38,5;24,5;22,3;28,8;1136,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:29:22;38,2;24,9;23,0;29,0;1136,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:30:22;37,8;25,4;23,7;29,2;1139,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:31:22;37,5;25,7;24,0;29,3;1139,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:32:22;37,3;25,9;24,3;29,3;1140,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:33:22;37,0;26,1;24,5;29,4;1140,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:34:22;36,8;26,1;24,6;29,4;1139,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:35:22;36,6;26,2;24,8;29,4;1138,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:36:22;36,3;26,3;24,9;29,4;1139,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:37:22;36,3;26,5;25,1;29,4;1141,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:38:22;36,0;26,5;25,1;29,3;1139,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:39:22;35,9;26,5;25,2;29,3;1139,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:40:22;35,9;26,6;25,3;29,4;1137,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:41:22;35,6;26,5;25,2;29,2;1137,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:42:22;35,5;26,5;25,2;29,2;1140,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:43:22;35,5;26,5;25,2;29,1;1139,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:44:22;35,3;26,5;25,2;29,1;1139,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:45:22;35,2;26,5;25,4;29,2;1139,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:46:22;35,3;26,5;25,3;29,0;1137,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:47:22;35,0;26,4;25,2;29,0;1142,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:48:22;35,0;26,4;25,2;29,1;1142,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:49:22;34,9;26,4;25,2;28,9;1140,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:50:22;34,8;26,3;25,1;28,8;1137,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:51:22;34,7;26,3;25,1;28,8;1136,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:52:22;34,7;26,3;25,2;28,9;1136,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:53:22;34,6;26,3;25,1;28,7;1135,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:54:22;34,6;26,2;25,1;28,7;1141,7;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:55:22;34,6;26,3;25,1;28,8;1141,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:56:22;34,5;26,2;24,9;28,6;1137,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:57:22;34,3;26,1;24,9;28,5;1141,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:58:22;34,2;26,1;24,9;28,5;1141,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;10:59:22;34,2;26,0;24,9;28,5;1137,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:00:22;34,0;26,0;24,9;28,4;1138,6;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:01:22;34,0;25,9;24,8;28,3;1139,3;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:02:22;33,7;26,0;24,8;28,2;1140,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:03:22;33,3;25,7;24,7;27,9;1137,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:04:22;33,0;25,8;24,8;27,9;1135,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:05:22;32,8;25,7;24,7;27,7;1136,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:06:22;32,7;25,7;24,7;27,7;1136,2;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:07:22;32,7;25,7;24,7;27,7;1139,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:08:22;32,8;25,5;24,5;27,6;1140,1;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:09:22;32,9;25,5;24,5;27,7;1137,8;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:10:22;33,0;25,5;24,4;27,6;1136,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:11:22;33,0;25,3;24,3;27,5;1138,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:12:22;33,0;25,3;24,2;27,6;1140,6;20,700001;1000,000000;90,008980;0,000000; Sync 
2024-01-09;11:13:22;32,7;24,2;22,7;26,9;1142,2;21,400000;1000,000000;67,614182;0,000000; Sync 
2024-01-09;11:14:22;32,5;22,6;20,9;25,6;1145,3;21,600000;1000,000000;62,581451;0,000000; Sync 
2024-01-09;11:15:22;31,8;21,8;20,2;24,7;1144,7;21,700001;1000,000000;62,874386;0,000000; Sync 
